source_id,target_id,pair_id,label,cosine_tfidf,price_sim,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
34154,207390706,34154-207390706,False,0.1831533171309392,-1.0,-1.0,0.34009783183500797,0.1984126984126984,0.1884920634920635,-1.0,0.14986826930414324,0.38461538461538464,0.1703767123287671,0.2222222222222222,0.2222222222222222,0.0,0.17340886408953876,0.4444444444444444
33864,208791921,33864-208791921,False,0.20113101670390932,0.999471927566919,0.0,0.33102143757881464,0.15625,0.1484375,-1.0,0.17974921637111535,0.25,0.4186320754716981,0.18181818181818185,0.3,0.0,0.16463734599783414,0.3333333333333333
17872,90145584,17872-90145584,False,0.3417318108909829,-1.0,-1.0,0.19906323185011715,0.0,0.0,-1.0,0.0,0.0,0.7025,0.5454545454545454,0.7,0.0,0.5375012787701555,0.8571428571428571
30808,207666382,30808-207666382,False,0.2997430674337688,-1.0,-1.0,0.06259314456035771,0.0,0.0,-1.0,0.0,0.0,0.2484756097560976,0.2727272727272727,0.2727272727272727,0.0,0.3898424802218204,0.5
17067,203396159,17067-203396159,False,0.157943447836946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3969594594594595,0.25,0.25,0.0,0.22861404311369024,0.5
37499,207876534,37499-207876534,False,0.0,0.5968730934278054,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1296542553191489,0.0,0.0,0.0,0.0,0.0
33581,208294724,33581-208294724,False,0.3343795728495979,-1.0,-1.0,0.14569093992497045,0.24822695035460995,0.3166666666666667,-1.0,0.24688909970616715,0.7777777777777778,0.4771825396825397,0.2857142857142857,0.38461538461538464,0.0,0.32412843275800857,0.5
33562,208154550,33562-208154550,False,0.19126230297529687,-1.0,-1.0,0.22223504964211496,0.14705882352941174,0.1654228855721393,-1.0,0.13466776863286412,0.4,0.679245283018868,0.4545454545454545,0.4545454545454545,0.0,0.3490178269346186,0.7142857142857143
33476,207390618,33476-207390618,False,0.17745931572064474,-1.0,-1.0,0.21232035820033213,0.14492753623188406,0.16299019607843138,-1.0,0.09180796343596458,0.4,0.5170454545454545,0.5454545454545454,0.5454545454545454,0.0,0.41541245768370266,0.8571428571428571
36083,206356232,36083-206356232,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.12228260869565215,0.0,0.0,0.0,0.0,0.0
26241,203111424,26241-203111424,False,0.22098739446205776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2631048387096774,0.2307692307692308,0.2307692307692308,0.0,0.3199791350869471,0.375
24346,208972043,24346-208972043,True,0.7430745446985744,-1.0,-1.0,0.3805004314063849,0.38461538461538464,0.3653846153846154,-1.0,0.45014877452612856,0.6,0.5814393939393939,0.3076923076923077,0.3076923076923077,0.0,0.7987318550196857,0.5
37623,205599985,37623-205599985,False,0.0,0.7486323949366569,0.0,0.22485600354452812,0.0,0.0,-1.0,0.0,0.0,0.08506944444444438,0.0,0.0,0.0,0.0,0.0
32431,202827677,32431-202827677,True,0.36888335311866827,-1.0,-1.0,0.0918032786885246,0.04901960784313725,0.046568627450980386,-1.0,0.14145313788887792,0.3333333333333333,0.50859375,0.2222222222222222,0.2222222222222222,0.0,0.32120049579391835,0.4444444444444444
20466,201692665,20466-201692665,False,0.354117708627045,0.99871570733508,0.0,0.1212191179866082,0.16666666666666669,0.15833333333333335,-1.0,0.1560632747222514,1.0,0.21404109589041095,0.25,0.25,0.0,0.2249360816856,0.6
28982,202045875,28982-202045875,False,0.1417981663660888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.16517857142857142,0.15,0.15,0.0,0.20771766954760806,0.42857142857142855
14033,204230770,14033-204230770,False,0.0,-1.0,-1.0,0.05815241470979175,0.0,0.0,-1.0,0.0,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0
20447,208105467,20447-208105467,False,0.17830616820072942,-1.0,-1.0,0.43948378095570295,0.14705882352941174,0.13970588235294118,-1.0,0.17270096192556286,0.2,0.2539893617021277,0.18181818181818185,0.18181818181818185,0.0,0.052848150629369865,0.3333333333333333
39175,210647824,39175-210647824,False,0.00595149706132823,0.9946372449999744,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0752314814814815,0.0,0.0,0.0,0.0,0.0
34747,210227282,34747-210227282,False,0.021946084474557672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.19328703703703695,0.0,0.0,0.0,0.0,0.0
34033,206419131,34033-206419131,False,0.10924973187310072,0.8278381329819686,0.0,0.18301300169587345,0.02873563218390805,0.05555555555555555,-1.0,0.020420453769451185,0.125,0.3675595238095238,0.3,0.3,0.0,0.26086746763188856,0.5
34304,207900178,34304-207900178,False,0.1907260802856076,-1.0,-1.0,0.3837678043536684,0.2469135802469136,0.2688679245283019,-1.0,0.2520701643408209,0.5714285714285714,0.2326388888888889,0.15384615384615385,0.25,0.0,0.1836883899895155,0.4
26461,202046565,26461-202046565,False,0.4179940128342773,-1.0,-1.0,0.2725409836065574,0.2873563218390805,0.3392857142857143,-1.0,0.3283930554790462,0.8333333333333334,0.5790094339622641,0.5555555555555556,0.75,0.0,0.6130851133796547,0.8333333333333334
34220,208455792,34220-208455792,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0
13155,90139261,13155-90139261,False,0.212978376073496,-1.0,-1.0,0.15648286140089426,0.0,0.0,-1.0,0.0,0.0,0.1891447368421052,0.18181818181818185,0.3,0.0,0.1874557744161985,0.3333333333333333
27407,50017228,27407-50017228,False,0.3536584389885608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3532608695652173,0.2307692307692308,0.2307692307692308,0.0,0.3853954857935726,0.6
33490,208464207,33490-208464207,False,0.21028583156385025,-1.0,-1.0,0.378688524590164,0.32608695652173914,0.3097826086956522,-1.0,0.12002522606821887,0.45,0.3733974358974359,0.25,0.25,0.0,0.31423706748222274,0.625
38619,202985806,38619-202985806,True,0.5911123941864979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4011363636363637,0.875,0.875,0.0,0.7171036096861568,1.0
33922,210399907,33922-210399907,False,0.2260561501131601,-1.0,-1.0,0.222104706504495,0.14184397163120568,0.17210144927536233,-1.0,0.16766666435786204,0.4,0.4186320754716981,0.2727272727272727,0.2727272727272727,0.0,0.33399216447405994,0.5
32877,205986339,32877-205986339,False,0.17057082096367526,0.9944629298278894,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.46875,0.18181818181818185,0.18181818181818185,0.0,0.2098882049890187,0.3333333333333333
34379,208112355,34379-208112355,True,0.2808858511828801,-1.0,-1.0,0.42830755021934896,0.25,0.2375,-1.0,0.10170659997893916,0.375,0.4244791666666667,0.5555555555555556,0.5555555555555556,0.0,0.5565057415393782,0.7142857142857143
29574,204559211,29574-204559211,False,0.4553920848512458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.6740056818181818,0.4,0.6153846153846154,0.0,0.4229068490452233,0.75
34031,206917816,34031-206917816,False,0.0,0.9922378479253932,0.0,0.3633879781420766,0.0,0.0,-1.0,0.0,0.0,0.15433673469387754,0.0,0.0,0.0,0.0,0.0
26563,208653765,26563-208653765,False,0.18307443950714816,0.9813944188383432,0.0,0.1168310956160522,0.052083333333333336,0.04947916666666667,-1.0,0.15782455229393574,0.25,0.25625000000000003,0.3,0.3,0.0,0.2269528742802261,0.6
23097,202515446,23097-202515446,True,0.4386558129121925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3584905660377359,0.25,0.25,0.0,0.3929678969686323,0.42857142857142855
33955,207391019,33955-207391019,False,0.14206402218647718,-1.0,-1.0,0.3927824843217076,0.09433962264150944,0.08962264150943397,-1.0,0.12184325856937014,0.15789473684210525,0.3064236111111111,0.25,0.25,0.0,0.2361940647279037,0.6
34553,90105458,34553-90105458,False,0.104373025743521,-1.0,-1.0,0.04330343334364367,0.0,0.0,-1.0,0.0,1.0,0.2371794871794872,0.2,0.2,0.0,0.2089143026042442,0.4
33767,207659192,33767-207659192,False,0.2070453628717248,-1.0,-1.0,0.19211065573770505,0.1388888888888889,0.13194444444444445,-1.0,0.1780281236909125,0.42857142857142855,0.42625,0.25,0.25,0.0,0.3318427055959311,0.5
36151,207907558,36151-207907558,True,0.0793577655088764,0.998203015652477,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4805555555555555,0.07692307692307693,0.07692307692307693,0.0,0.16007848191986634,0.14285714285714285
37893,208937534,37893-208937534,True,0.7146251657673742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.37388392857142855,0.6666666666666666,0.6666666666666666,0.0,0.7600802661615015,1.0
37468,209310241,37468-209310241,True,0.4287215257095615,-1.0,-1.0,0.7056717542867912,0.5426356589147288,0.5155038759689923,-1.0,0.5423349114656107,0.6363636363636364,0.5636160714285714,0.4,0.4,0.0,0.3088282134938005,0.6666666666666666
33467,207542597,33467-207542597,False,0.20675584135427588,-1.0,-1.0,0.3278688524590164,0.1388888888888889,0.13194444444444445,-1.0,0.12695636233737667,0.2857142857142857,0.4988207547169811,0.4166666666666667,0.4166666666666667,0.0,0.35458799744215336,0.7142857142857143
33922,208504304,33922-208504304,False,0.2213964142600422,-1.0,-1.0,0.40534108937070334,0.18867924528301888,0.21314102564102566,-1.0,0.17863365116820593,0.3333333333333333,0.4386792452830189,0.3,0.3,0.0,0.3576689841170801,0.6
27853,210399743,27853-210399743,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.103515625,0.0,0.0,0.0,0.0,0.0
33763,207910212,33763-207910212,False,0.3255289542425888,-1.0,-1.0,0.3867263667220336,0.11627906976744184,0.11046511627906977,-1.0,0.05429301231309537,0.21428571428571427,0.8161057692307692,0.6,0.7777777777777778,0.0,0.6879982097916986,0.8571428571428571
31970,203340101,31970-203340101,False,0.1225772355855414,-1.0,-1.0,0.15175290085477144,0.026881720430107527,0.025537634408602152,-1.0,0.06599207087512522,0.14285714285714285,0.4293981481481481,0.25,0.25,0.0,0.22798426193343474,0.5
33471,207390709,33471-207390709,False,0.09656309672196504,-1.0,-1.0,0.17328639014192976,0.12820512820512822,0.1484375,-1.0,0.1041481979359119,0.4545454545454545,0.53515625,0.25,0.25,0.0,0.15343230674842318,0.42857142857142855
10101,90125786,10101-90125786,False,0.14462387339127156,-1.0,-1.0,0.13922372227579566,0.0,0.0,-1.0,0.0,0.0,0.3861111111111112,0.3333333333333333,0.3333333333333333,0.0,0.23008503388942705,0.6
32882,202041204,32882-202041204,False,0.09636306549299417,0.980799696486524,0.0,0.3792720200055571,0.14285714285714288,0.13571428571428573,-1.0,0.03632500785672597,0.1875,0.2539893617021277,0.16666666666666666,0.2727272727272727,0.0,0.16267887223573438,0.2857142857142857
28225,205844282,28225-205844282,False,0.13877597634049185,-1.0,-1.0,0.2175283732660782,0.05952380952380953,0.05654761904761905,-1.0,0.04106421657358498,0.25,0.4784090909090909,0.3076923076923077,0.3076923076923077,0.0,0.17244073553031314,0.5714285714285714
28190,208464837,28190-208464837,True,0.6442637627155833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.48842592592592604,0.8888888888888888,0.8888888888888888,0.0,0.7013184954537922,1.0
34848,207945552,34848-207945552,False,0.0,-1.0,-1.0,0.2673248882265276,0.0,0.03598484848484849,-1.0,0.0,0.0,0.10526315789473688,0.0,0.0,0.0,0.0,0.0
32546,202003159,32546-202003159,True,0.7366142026075944,-1.0,-1.0,0.23625843780135003,0.3125,0.296875,-1.0,0.3468511005290605,0.75,0.9527777777777778,0.75,0.75,0.0,0.9999999999999996,0.9
24825,207543192,24825-207543192,False,0.2394430426462457,-1.0,-1.0,0.16861826697892265,0.10752688172043012,0.1021505376344086,-1.0,0.07992966794426114,0.3333333333333333,0.2625,0.21428571428571427,0.21428571428571427,0.0,0.254231066568951,0.6
33467,207542599,33467-207542599,True,0.1559224878050446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.8347222222222223,0.5,0.6666666666666666,0.0,0.2725054000116008,0.7142857142857143
25905,202479418,25905-202479418,True,0.5506993040995221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3625,0.2727272727272727,0.2727272727272727,0.0,0.3067917368217408,0.5
29032,206917815,29032-206917815,False,0.2609544307112511,-1.0,-1.0,0.4131147540983607,0.0,0.0,-1.0,0.0,0.0,0.5671296296296295,0.3636363636363637,0.3636363636363637,0.0,0.3321459191335304,0.5714285714285714
26346,207538225,26346-207538225,False,0.4353185135222078,-1.0,-1.0,0.17033811475409846,0.11111111111111112,0.16379310344827586,-1.0,0.3333450067615703,0.4,0.356060606060606,0.5,0.5,0.0,0.4335447213589936,0.7
33444,205665803,33444-205665803,False,0.10987479430326856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1458333333333333,0.2222222222222222,0.2222222222222222,0.0,0.23864744879415425,0.5
32653,202916547,32653-202916547,False,0.3054048507202996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4784090909090909,0.16666666666666666,0.2727272727272727,0.0,0.2975822415331736,0.3333333333333333
29861,204792876,29861-204792876,True,0.2565363405727759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2196327683615819,0.14285714285714285,0.1851851851851852,0.0,0.1377206923198553,0.5714285714285714
16309,208670548,16309-208670548,False,0.07300999956315557,0.955472727365944,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2714285714285714,0.18181818181818185,0.18181818181818185,0.0,0.16143829964532674,0.3333333333333333
34218,208937534,34218-208937534,False,0.09876402952927804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.18415178571428564,0.21428571428571427,0.21428571428571427,0.0,0.15621715118001134,0.375
34016,208504394,34016-208504394,False,0.1044661643649786,0.9743654158698584,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2371794871794872,0.2,0.2,0.0,0.23550683697981556,0.4
19676,90145561,19676-90145561,False,0.35741087592798343,-1.0,-1.0,0.18664823227335575,0.0,0.0,-1.0,0.0,0.0,0.5526315789473685,0.5,0.5,0.0,0.4733277220447211,0.8571428571428571
28366,208112356,28366-208112356,False,0.17137389376465345,-1.0,-1.0,0.4620970403784794,0.16129032258064516,0.1532258064516129,-1.0,0.15577777061588755,0.2307692307692308,0.41454081632653067,0.25,0.25,0.0,0.15859644340847434,0.42857142857142855
23864,206725964,23864-206725964,False,0.011223229678192477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.06760204081632655,0.0,0.0,0.0,0.0,0.0
37207,202870448,37207-202870448,False,0.0,0.9393306297391936,0.0,0.18178867067034565,0.0,0.0,-1.0,0.0,0.0,0.15433673469387754,0.0,0.0,0.0,0.0,0.0
28059,202870173,28059-202870173,False,0.26843816816679283,-1.0,-1.0,0.22241665131700128,0.11111111111111112,0.10555555555555557,-1.0,0.25282528728050296,0.2857142857142857,0.2582547169811321,0.16666666666666666,0.16666666666666666,0.0,0.2473654820642576,0.5
34815,208033806,34815-208033806,True,0.056935275964422064,0.95547785428277,0.0,0.19364754098360665,0.07751937984496124,0.07364341085271317,-1.0,0.0,0.2,0.235,0.09090909090909093,0.09090909090909093,0.0,0.13269758600301987,0.2
34298,207543192,34298-207543192,False,0.26131571752247823,-1.0,-1.0,0.14092608570606846,0.10416666666666667,0.1347517730496454,-1.0,0.213743366514454,0.5,0.26724137931034475,0.2307692307692308,0.2307692307692308,0.0,0.2840080556823218,0.6
29238,204206936,29238-204206936,False,0.4508223703614162,0.9870673523063436,0.0,0.5935556811758056,0.5128205128205129,0.5700000000000001,-1.0,0.5907021801457272,0.7272727272727273,0.4313380281690141,0.38461538461538464,0.38461538461538464,0.0,0.2861492158624008,0.625
33053,207506253,33053-207506253,False,0.0,0.8054053084096817,0.0,0.2979192938209333,0.0,0.06597222222222222,-1.0,0.0,0.0,0.12875000000000006,0.0,0.0,0.0,0.0,0.0
31954,205520997,31954-205520997,False,0.2282244158159973,0.9886310619382822,0.0,0.2961396086726599,0.11111111111111112,0.10555555555555557,-1.0,0.15916610902053546,0.2222222222222222,0.4006410256410257,0.2222222222222222,0.2222222222222222,0.0,0.395941528433482,0.5
30585,207543189,30585-207543189,False,0.3407917879348829,0.9955036939435732,0.0,0.12341478502938445,0.04504504504504505,0.0427927927927928,-1.0,0.10179603495577216,0.2,0.4302536231884057,0.4166666666666667,0.4166666666666667,0.0,0.508487630023773,0.7142857142857143
34004,207900176,34004-207900176,False,0.2724521293023007,-1.0,-1.0,0.4532786885245902,0.4,0.38,-1.0,0.3778025126186401,0.8,0.3703703703703704,0.21428571428571427,0.21428571428571427,0.0,0.25696464670471,0.42857142857142855
32990,206928606,32990-206928606,False,0.19746439223441287,-1.0,-1.0,0.3138862102217937,0.12820512820512822,0.1217948717948718,-1.0,0.1374552522923065,0.25,0.3580729166666667,0.3333333333333333,0.3333333333333333,0.0,0.2306781469410095,0.6
25364,203340806,25364-203340806,False,0.18659728765369185,-1.0,-1.0,0.30737704918032793,0.0,0.0,-1.0,0.0,0.0,0.2433712121212121,0.21428571428571427,0.21428571428571427,0.0,0.20395226148385234,0.42857142857142855
33669,206917814,33669-206917814,False,0.465586755098061,-1.0,-1.0,0.353979375991539,0.2713178294573644,0.3015873015873016,-1.0,0.24942630761663634,0.5,0.5009469696969696,0.4545454545454545,0.4545454545454545,0.0,0.5055722122249762,0.7142857142857143
25902,202479418,25902-202479418,False,0.3573856215871889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3802083333333333,0.2727272727272727,0.2727272727272727,0.0,0.3067917368217408,0.5
32584,210441166,32584-210441166,False,0.007839688145528871,-1.0,-1.0,0.020250723240115648,0.0,0.0,-1.0,0.0,1.0,0.12723214285714288,0.0,0.0,0.0,0.0,0.0
35045,207986331,35045-207986331,True,0.5015912096017487,0.9966828848135596,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3475877192982456,0.3333333333333333,0.3333333333333333,0.0,0.5834518518089378,0.5714285714285714
30575,209656949,30575-209656949,False,0.0,0.9651395290414204,0.0,0.3499369482976042,0.0,0.0,-1.0,0.0,0.0,0.1239035087719298,0.0,0.0,0.0,0.0,0.0
31176,205592435,31176-205592435,False,0.2443997382619436,-1.0,-1.0,0.19532612486920134,0.0,0.0,-1.0,0.0,0.0,0.2916666666666667,0.2,0.2,0.0,0.3393436537138557,0.375
37293,209245965,37293-209245965,True,0.4631325229158119,-1.0,-1.0,0.5940395580898077,0.4641350210970464,0.4409282700421941,-1.0,0.4858861025996501,0.4888888888888889,0.4858870967741935,0.25,0.3636363636363637,0.0,0.5008408383096234,0.5
26695,207542597,26695-207542597,False,0.0685121160397659,0.9682720752221236,0.0,0.28005464480874315,0.1388888888888889,0.13194444444444445,-1.0,0.06606074417918413,0.2857142857142857,0.4189453125,0.1176470588235294,0.1875,0.0,0.08324102930729277,0.2222222222222222
25902,202479411,25902-202479411,True,0.4976505167774288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.369140625,0.3636363636363637,0.3636363636363637,0.0,0.3514044783299133,0.6666666666666666
33767,204254738,33767-204254738,False,0.12206804973598935,-1.0,-1.0,0.4226434426229509,0.07575757575757576,0.07196969696969698,-1.0,0.0708997323310283,0.14285714285714285,0.4475,0.2727272727272727,0.2727272727272727,0.0,0.2346467863258647,0.6
33921,207978102,33921-207978102,False,0.1908967331318528,0.9253674717635056,0.0,0.20827256286097676,0.11363636363636365,0.10795454545454546,-1.0,0.13822268018283948,0.3333333333333333,0.4386792452830189,0.3,0.3,0.0,0.21544160436564755,0.6
29008,208114681,29008-208114681,False,0.20982773318120493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2852272727272727,0.2,0.2,0.0,0.1897590363929268,0.42857142857142855
34309,208112354,34309-208112354,False,0.2640275143696007,-1.0,-1.0,0.2727430154698685,0.06944444444444445,0.10106382978723404,-1.0,0.06550549863162639,0.16666666666666666,0.4870689655172413,0.5,0.5,0.0,0.5120398825639046,0.7142857142857143
33653,208791918,33653-208791918,False,0.10008944755818533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.431686046511628,0.3636363636363637,0.5,0.0,0.1958836361262076,0.5714285714285714
36988,209253739,36988-209253739,True,0.3904177446060985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.4535714285714286,0.5,0.5,0.0,0.6616948440786402,0.8571428571428571
33488,208653765,33488-208653765,False,0.046806962385621535,-1.0,-1.0,0.05609161630663411,0.04975124378109453,0.0472636815920398,-1.0,0.029963712624125068,0.5,0.3328488372093023,0.2,0.2,0.0,0.12424265200067315,0.4
31992,208289997,31992-208289997,False,0.3012490731611003,-1.0,-1.0,0.02980625931445598,0.0,0.0,-1.0,0.0,0.0,0.4756493506493507,0.35714285714285715,0.4615384615384616,0.0,0.43957745924952907,0.7142857142857143
30962,208809705,30962-208809705,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.15732758620689652,0.0,0.0,0.0,0.0,0.0
33444,207514563,33444-207514563,False,0.06463840086310542,-1.0,-1.0,0.047935256277236014,0.0,0.0,-1.0,0.0,0.0,0.24999999999999994,0.18181818181818185,0.18181818181818185,0.0,0.1222816930609999,0.3333333333333333
37807,209208718,37807-209208718,False,0.02359673435505084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.14999999999999994,0.0,0.0,0.0,0.0,0.0
28256,208504099,28256-208504099,False,0.17310880431073078,-1.0,-1.0,0.488372093023256,0.2380952380952381,0.2261904761904762,-1.0,0.18558927980205944,0.4,0.34125,0.25,0.25,0.0,0.17160190998602035,0.5
35216,208294701,35216-208294701,True,0.5416389658831633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.7281976744186046,0.5555555555555556,0.5555555555555556,0.0,0.8983297106969017,0.8333333333333334
9312,90114398,9312-90114398,True,0.4472141674967231,0.9989951243020984,0.0,0.060396893874029335,0.0,0.0,-1.0,0.0,1.0,0.46875,0.2857142857142857,0.5,0.0,0.7979385654605922,0.5
32488,208670546,32488-208670546,False,0.0,-1.0,-1.0,0.3506375227686704,0.04166666666666667,0.03958333333333334,-1.0,0.0,0.08333333333333333,0.14999999999999994,0.0,0.0,0.0,0.0,0.0
34946,208114672,34946-208114672,True,0.16832660960648932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.19105113636363635,0.3125,0.3125,0.0,0.20163181035882108,0.7142857142857143
33081,209656956,33081-209656956,False,0.0,0.987503140236556,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1379716981132075,0.0,0.0,0.0,0.0,0.0
33562,208653767,33562-208653767,False,0.04084075101304197,-1.0,-1.0,0.06869083352574468,0.054644808743169404,0.05191256830601093,-1.0,0.032924898441569546,0.5,0.2514204545454545,0.16666666666666666,0.16666666666666666,0.0,0.09149869669657766,0.2857142857142857
34424,207978102,34424-207978102,False,0.1692423857775117,0.9794436269860394,0.0,0.22032786885245906,0.17094017094017094,0.1623931623931624,-1.0,0.13110791839199326,0.4444444444444444,0.3359375,0.2307692307692308,0.2307692307692308,0.0,0.17150696682675715,0.6
13580,208117925,13580-208117925,False,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.14678030303030307,0.0,0.0,0.0,0.0,0.0
26525,10365096,26525-10365096,False,0.04562418430213549,-1.0,-1.0,0.029935851746258037,0.0,0.0,-1.0,0.0,0.8333333333333334,0.2790178571428571,0.07692307692307693,0.16666666666666666,0.0,0.08606420104803651,0.14285714285714285
34552,208504297,34552-208504297,False,0.25588669120187885,-1.0,-1.0,0.2622310450819673,0.17006802721088438,0.3166666666666667,-1.0,0.13673788182029198,0.3333333333333333,0.5993852459016393,0.3125,0.4,0.0,0.339341857096386,0.5
34021,207679756,34021-207679756,False,0.2823528747944313,-1.0,-1.0,0.4934426229508197,0.3459119496855346,0.3286163522012579,-1.0,0.369563085440125,0.6470588235294118,0.3900462962962963,0.21428571428571427,0.21428571428571427,0.0,0.26792555696610165,0.42857142857142855
38473,10333846,38473-10333846,True,0.4115065531812034,-1.0,-1.0,0.1891551071878942,0.1724137931034483,0.16379310344827586,-1.0,0.11327656802488124,0.5,0.5858050847457626,0.4,0.4,0.0,0.5906290960275247,0.8
25990,208456203,25990-208456203,False,0.2400267949488262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2107142857142857,0.2307692307692308,0.2307692307692308,0.0,0.2530474394452839,0.375
29806,204419878,29806-204419878,False,0.1636104668791214,-1.0,-1.0,0.473032161181329,0.13333333333333333,0.12666666666666668,-1.0,0.05785613796067746,0.2222222222222222,0.4278846153846154,0.2222222222222222,0.2222222222222222,0.0,0.20236046898001814,0.4
34304,207660498,34304-207660498,False,0.2756235359897787,-1.0,-1.0,0.4740661112604139,0.3703703703703704,0.38836477987421386,-1.0,0.37511716886657626,0.6666666666666666,0.3703703703703704,0.21428571428571427,0.3076923076923077,0.0,0.25911729332777944,0.42857142857142855
22101,201692695,22101-201692695,False,0.3968684606799443,-1.0,-1.0,0.07172131147540978,0.0,0.0,-1.0,0.0,1.0,0.65625,0.42857142857142855,0.42857142857142855,0.0,0.4444981895714663,0.6
30734,202973389,30734-202973389,False,0.293685037696413,0.9362032104753164,0.0,0.13314011412009788,0.05952380952380953,0.05654761904761905,-1.0,0.0442162348833388,0.3333333333333333,0.6835106382978724,0.4,0.4,0.0,0.43936916756402894,0.6666666666666666
24368,207464939,24368-207464939,False,0.16137379822574996,-1.0,-1.0,0.5331495720295953,0.1388888888888889,0.13194444444444445,-1.0,0.16071851473980447,0.2,0.4362244897959183,0.18181818181818185,0.18181818181818185,0.0,0.15256891758360971,0.4
34278,208294715,34278-208294715,False,0.2907133875303738,0.9484873031904804,0.0,0.2538339502908515,0.14285714285714288,0.13571428571428573,-1.0,0.3714252854332787,0.5,0.2916666666666667,0.2,0.2,0.0,0.2951982830762616,0.5
19112,90148541,19112-90148541,True,0.6732958107977917,0.9989617993427292,0.0,0.7331511839708562,0.4166666666666667,0.39583333333333337,-1.0,0.5314809828774398,0.5,0.7149390243902439,0.625,0.625,0.0,0.7680958280134623,0.8333333333333334
34153,208294727,34153-208294727,False,0.14485580144603746,-1.0,-1.0,0.32360655737704913,0.2325581395348837,0.22093023255813954,-1.0,0.12891405964068672,0.4,0.32069672131147536,0.2,0.2,0.0,0.14949175251321914,0.3333333333333333
34001,208112357,34001-208112357,False,0.1003018927972017,-1.0,-1.0,0.3134838779719901,0.1893939393939394,0.17992424242424246,-1.0,0.08279865174568413,0.35714285714285715,0.43080357142857145,0.21428571428571427,0.21428571428571427,0.0,0.15419338890350434,0.375
20453,203514305,20453-203514305,False,0.21864948775956305,0.9991925105999006,0.0,0.03701745108408247,0.0,0.0,-1.0,0.0,0.75,0.3221982758620689,0.2307692307692308,0.2307692307692308,0.0,0.22295988662675495,0.6
