source_id,target_id,pair_id,label,cosine_tfidf,price_sim,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
33508,206928388,33508-206928388,False,0.24055276034686002,-1.0,-1.0,0.42526518804243013,0.3508771929824561,0.3851351351351352,-1.0,0.2840518829802645,0.5714285714285714,0.19047619047619052,0.2857142857142857,0.2857142857142857,0.0,0.23450417608693028,0.4444444444444444
22798,202827713,22798-202827713,False,0.2865857342421123,-1.0,-1.0,0.1229508196721311,0.0,0.0,-1.0,0.0,0.0,0.3815298507462686,0.21428571428571427,0.21428571428571427,0.0,0.25664127806080533,0.375
24346,203389465,24346-203389465,False,0.45637938112958293,-1.0,-1.0,0.4348576358930113,0.3125,0.296875,-1.0,0.3489761791005398,0.375,0.2755681818181819,0.21428571428571427,0.21428571428571427,0.0,0.38610110659277463,0.375
7936,90105056,7936-90105056,False,0.07481683350947342,-1.0,-1.0,0.2459016393442624,0.053763440860215055,0.051075268817204304,-1.0,0.07897196963147823,0.16666666666666666,0.28396739130434784,0.1111111111111111,0.1111111111111111,0.0,0.08160203302505967,0.2
25364,208656497,25364-208656497,False,0.21189376245016867,-1.0,-1.0,0.5615626089989537,0.20202020202020204,0.24739583333333334,-1.0,0.1675756559119231,0.3333333333333333,0.2916666666666667,0.21428571428571427,0.21428571428571427,0.0,0.21465770736334336,0.42857142857142855
32431,203934122,32431-203934122,False,0.24850753898516056,-1.0,-1.0,0.07650273224043709,0.0,0.0,-1.0,0.0,0.0,0.32265625000000003,0.26666666666666666,0.26666666666666666,0.0,0.30776276973895156,0.6666666666666666
31881,206576717,31881-206576717,False,0.15543888011296403,-1.0,-1.0,0.04339440694310515,0.05952380952380952,0.05654761904761905,-1.0,0.2159143260137678,1.0,0.31891025641025633,0.25,0.25,0.0,0.13972617354139164,0.4
23350,207534895,23350-207534895,False,0.1144844677102803,0.9805177160610924,0.0,0.06569891127518451,0.0,0.0,-1.0,0.0,0.0,0.2714285714285714,0.23529411764705882,0.23529411764705882,0.0,0.19190508967143718,0.4
33563,207876534,33563-207876534,False,0.24565959917516883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2992021276595745,0.21052631578947367,0.21052631578947367,0.0,0.27489278580356963,0.4444444444444444
28225,90148541,28225-90148541,False,0.3184545405292415,-1.0,-1.0,0.5390920554854982,0.4166666666666667,0.39583333333333337,-1.0,0.356995788779308,0.7,0.5363636363636365,0.45454545454545453,0.45454545454545453,0.0,0.3255350540040236,0.8333333333333334
34119,202473822,34119-202473822,False,0.1870435113987653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31081081081081074,0.2,0.2,0.0,0.25238024784532087,0.4
34151,207543198,34151-207543198,False,0.2600449855678949,-1.0,-1.0,0.1621525302922309,0.07936507936507936,0.07539682539682539,-1.0,0.12475474902497218,0.3333333333333333,0.33952702702702703,0.23076923076923078,0.23076923076923078,0.0,0.3239174923376551,0.6
34609,207538225,34609-207538225,False,0.27249514341049147,-1.0,-1.0,0.0908469945355192,0.06666666666666667,0.09693877551020408,-1.0,0.11187154471277684,0.4,0.38936781609195403,0.3125,0.3125,0.0,0.345160857844864,0.5
27194,208464837,27194-208464837,False,0.2772296308015911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.0,0.4926241271698947,0.5
31954,203324970,31954-203324970,False,0.27787414310500247,0.9989720531763813,0.0,0.24986779481755683,0.06410256410256411,0.12666666666666668,-1.0,0.10748724523813227,0.25,0.2099358974358974,0.3333333333333333,0.3333333333333333,0.0,0.429891742532907,0.6
33922,207978102,33922-207978102,False,0.2060371822661329,-1.0,-1.0,0.19434161819143314,0.10638297872340426,0.10106382978723404,-1.0,0.15723097808646522,0.3333333333333333,0.4386792452830189,0.3,0.3,0.0,0.21544160436564755,0.6
32431,90145560,32431-90145560,False,0.18836926640003215,-1.0,-1.0,0.08415300546448085,0.0,0.0,-1.0,0.0,0.0,0.3625,0.3125,0.3125,0.0,0.30265929009084136,0.625
33477,210404123,33477-210404123,False,0.04695646020988389,-1.0,-1.0,0.06120218579234975,0.026455026455026454,0.02513227513227513,-1.0,0.026963871206352765,0.25,0.3328488372093023,0.2,0.2,0.0,0.12424265200067314,0.4
5644,207934192,5644-207934192,False,0.13305036914026852,-1.0,-1.0,0.4103126191383912,0.25252525252525254,0.23989898989898992,-1.0,0.08399354342325419,0.3333333333333333,0.22083333333333338,0.2,0.2,0.0,0.20733473093504964,0.3333333333333333
33273,209253739,33273-209253739,False,0.11637417293529033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31839622641509435,0.2222222222222222,0.2222222222222222,0.0,0.19774352048671978,0.5
31337,202106724,31337-202106724,False,0.17082163750814397,-1.0,-1.0,0.07377049180327863,0.0,0.0,-1.0,0.0,0.0,0.38020833333333326,0.25,0.25,0.0,0.25173846893189794,0.4
26617,201953029,26617-201953029,False,0.20641731102426814,-1.0,-1.0,0.05379098360655738,0.08771929824561403,0.08333333333333333,-1.0,0.07948664531241721,1.0,0.3682432432432432,0.25,0.25,0.0,0.18959052064060952,0.5
28272,207959814,28272-207959814,False,0.22963589108477198,-1.0,-1.0,0.353825136612022,0.05050505050505051,0.04797979797979798,-1.0,0.04150811970779098,0.07692307692307693,0.5170454545454545,0.42857142857142855,0.42857142857142855,0.0,0.34283961185497963,0.6666666666666666
33669,206419131,33669-206419131,False,0.16358205828884861,-1.0,-1.0,0.24986779481755683,0.07936507936507936,0.11585365853658537,-1.0,0.07939799149375187,0.25,0.30776515151515155,0.25,0.25,0.0,0.20686083779327707,0.5
31284,202827684,31284-202827684,False,0.20847003361726285,-1.0,-1.0,0.1663102874792112,0.0,0.0,-1.0,0.0,0.0,0.3499999999999999,0.2777777777777778,0.2777777777777778,0.0,0.26150270027932276,0.5555555555555556
7783,204419878,7783-204419878,False,0.1503092382967622,-1.0,-1.0,0.39313904068002437,0.17857142857142858,0.16964285714285715,-1.0,0.051203390619350045,0.3333333333333333,0.51125,0.2222222222222222,0.2222222222222222,0.0,0.1934848309355589,0.4
32512,207875395,32512-207875395,False,0.7251834925785445,-1.0,-1.0,0.04602437100026299,0.07575757575757576,0.07196969696969698,-1.0,0.4880422558899463,1.0,0.8559322033898306,0.6,0.6,0.0,0.7512187692698128,0.75
34056,207643194,34056-207643194,False,0.34611133742176825,-1.0,-1.0,0.49180327868852464,0.44117647058823534,0.41911764705882354,-1.0,0.3891432580724241,0.6,0.3954741379310344,0.4,0.4,0.0,0.29940719141366384,0.6666666666666666
33467,207542598,33467-207542598,False,0.25500315622407627,-1.0,-1.0,0.26639344262295084,0.18518518518518517,0.17592592592592593,-1.0,0.1543343810241658,0.4166666666666667,0.488425925925926,0.6,0.6,0.0,0.37514231772894807,0.8571428571428571
34424,207925431,34424-207925431,False,0.16630788708823385,-1.0,-1.0,0.3511475409836065,0.07092198581560284,0.10326086956521739,-1.0,0.05714782289071611,0.13333333333333333,0.3525390625,0.21428571428571427,0.21428571428571427,0.0,0.2805926557033063,0.5
29827,205664966,29827-205664966,False,0.4929149877194027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.5663265306122449,0.625,0.625,0.0,0.6676814564030104,1.0
19358,90144998,19358-90144998,False,0.18815691089065073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.8229166666666667,0.2222222222222222,0.5714285714285714,0.0,0.28827633395483365,0.4
34424,208455894,34424-208455894,False,0.11557401319904427,0.9436039149136883,0.0,0.2134426229508197,0.04166666666666667,0.0811965811965812,-1.0,0.0,0.14285714285714285,0.3359375,0.21428571428571427,0.21428571428571427,0.0,0.28473016052097877,0.5
22101,203185276,22101-203185276,False,0.293127585989785,0.9957805474521787,0.0,0.07172131147540978,0.0,0.0,-1.0,0.0,1.0,0.4569444444444445,0.3,0.3,0.0,0.37480086923718464,0.6
34095,207642358,34095-207642358,False,0.2948725561568014,-1.0,-1.0,0.45989237892629214,0.33333333333333337,0.35984848484848486,-1.0,0.39230772410376935,0.6428571428571429,0.32894736842105265,0.15384615384615385,0.25,0.0,0.24067327810592926,0.4
34496,208112355,34496-208112355,False,0.22537769578482791,-1.0,-1.0,0.362381363244176,0.29629629629629634,0.2814814814814815,-1.0,0.22850175516278728,0.5,0.32386363636363635,0.2727272727272727,0.2727272727272727,0.0,0.2869524047021269,0.42857142857142855
27964,208114683,27964-208114683,False,0.2775795497618531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.203125,0.25,0.25,0.0,0.2566605184930987,0.42857142857142855
31176,205844282,31176-205844282,False,0.10635922735921222,-1.0,-1.0,0.17091035926055118,0.0,0.0,-1.0,0.0,0.0,0.35326086956521735,0.21428571428571427,0.21428571428571427,0.0,0.12441356496314608,0.42857142857142855
9314,90114398,9314-90114398,False,0.15944654352976,0.9964188485970192,0.0,0.05138243210178611,0.0,0.0,-1.0,0.0,1.0,0.46875,0.2857142857142857,0.2857142857142857,0.0,0.2852385379591427,0.5
33522,207959814,33522-207959814,False,0.09699454053929783,-1.0,-1.0,0.28078130449947686,0.13333333333333333,0.12666666666666668,-1.0,0.0768181059930032,0.3076923076923077,0.30454545454545456,0.2,0.2,0.0,0.1315546724766255,0.3333333333333333
34092,207900178,34092-207900178,False,0.18962778809700798,-1.0,-1.0,0.39344262295081966,0.2884615384615385,0.3104575163398693,-1.0,0.2468186443952378,0.6428571428571429,0.2916666666666667,0.15384615384615385,0.25,0.0,0.18591673029550146,0.4
33478,207390652,33478-207390652,False,0.07809588475181323,-1.0,-1.0,0.064739590889308,0.13661202185792348,0.12978142076502733,-1.0,0.15451488764299312,0.8333333333333334,0.4908854166666666,0.16666666666666666,0.16666666666666666,0.0,0.07801045210767865,0.2857142857142857
17191,205761272,17191-205761272,False,0.2404206596787163,0.9007351998728524,0.0,0.23742227247032233,0.1388888888888889,0.13194444444444445,-1.0,0.16989764372624677,0.4,0.40234375,0.3,0.3,0.0,0.32744040845436,0.5
30955,206160056,30955-206160056,False,0.0573031498606911,-1.0,-1.0,0.22041183526589367,0.06666666666666667,0.06333333333333334,-1.0,0.04460193338657235,0.25,0.2916666666666667,0.08333333333333333,0.18181818181818182,0.0,0.04943098900114836,0.16666666666666666
33581,207388758,33581-207388758,False,0.2840619124055135,-1.0,-1.0,0.18885862582866544,0.24305555555555558,0.35185185185185186,-1.0,0.20885418649201817,0.7,0.35912698412698413,0.21428571428571427,0.21428571428571427,0.0,0.32203756491166363,0.42857142857142855
34001,207910212,34001-207910212,False,0.10565821310805096,-1.0,-1.0,0.3134838779719901,0.1893939393939394,0.17992424242424243,-1.0,0.08522066242327224,0.35714285714285715,0.44977678571428564,0.23076923076923078,0.23076923076923078,0.0,0.16885539577144484,0.42857142857142855
33924,208111903,33924-208111903,False,0.23833687445011528,-1.0,-1.0,0.39978847170809106,0.16025641025641027,0.18627450980392157,-1.0,0.18482459879608817,0.3125,0.5589622641509434,0.3333333333333333,0.3333333333333333,0.0,0.3486015651103567,0.5
20450,203388440,20450-203388440,False,0.13585466619734207,0.990774113171562,0.0,0.36512667660208653,0.0,0.0,-1.0,0.0,0.0,0.40396341463414626,0.3333333333333333,0.3333333333333333,0.0,0.3342692542637899,0.6
33453,206460113,33453-206460113,False,0.13996263591222644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.308531746031746,0.2,0.2,0.0,0.18257667708950157,0.375
33044,201953021,33044-201953021,False,0.3161716483361644,0.9994847448589842,0.0,0.152328449151313,0.11111111111111112,0.10555555555555556,-1.0,0.1415256518981312,0.5,0.547872340425532,0.4,0.4,0.0,0.38794027713379536,0.6666666666666666
32315,205083947,32315-205083947,False,0.28569215445106716,-1.0,-1.0,0.09431843700875815,0.0,0.0,-1.0,0.0,0.0,0.4118303571428571,0.26666666666666666,0.26666666666666666,0.0,0.3098259803458893,0.4444444444444444
34610,204206934,34610-204206934,False,0.17617431662770397,-1.0,-1.0,0.14822404371584705,0.031446540880503145,0.0608974358974359,-1.0,0.05738343683886801,0.14285714285714285,0.34051724137931033,0.26666666666666666,0.26666666666666666,0.0,0.25540500867678273,0.5
32986,204419878,32986-204419878,False,0.15478113141439562,-1.0,-1.0,0.273224043715847,0.12820512820512822,0.1217948717948718,-1.0,0.18650430602523096,0.3333333333333333,0.45161290322580644,0.25,0.25,0.0,0.09504056056894407,0.6
7936,207925432,7936-207925432,False,0.10845091622364024,0.9292562381760481,0.0,0.4405737704918033,0.09523809523809523,0.09047619047619047,-1.0,0.09041406758553479,0.18181818181818182,0.35326086956521735,0.2222222222222222,0.2222222222222222,0.0,0.18771453301382754,0.4
30585,204206936,30585-204206936,False,0.4465486167946144,0.994757727545386,0.0,0.4351995051036191,0.42857142857142855,0.465686274509804,-1.0,0.5178851675296858,0.8181818181818182,0.47644927536231885,0.5,0.5,0.0,0.3902597536016749,0.75
10102,90148258,10102-90148258,False,0.22785975959730856,-1.0,-1.0,0.11552426009461991,0.07246376811594203,0.06884057971014493,-1.0,0.1097546592241053,0.3333333333333333,0.4839285714285714,0.2222222222222222,0.2222222222222222,0.0,0.27579369586050806,0.4
33280,209253738,33280-209253738,False,0.3401780262814175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.7193396226415095,0.625,0.625,0.0,0.5921724478400425,0.8333333333333334
27810,208455897,27810-208455897,False,0.18564545316118453,-1.0,-1.0,0.4774440588728013,0.16666666666666669,0.15833333333333335,-1.0,0.16895652770518277,0.21428571428571427,0.4244791666666667,0.25,0.25,0.0,0.1702253960450112,0.42857142857142855
23537,202041204,23537-202041204,False,0.17652219000705954,0.9964342293474973,0.0,0.3815715093273035,0.12820512820512822,0.16666666666666666,-1.0,0.10406182923568053,0.1875,0.5389150943396226,0.2727272727272727,0.2727272727272727,0.0,0.25470947413334266,0.42857142857142855
33758,206928608,33758-206928608,False,0.13190929387638806,-1.0,-1.0,0.2350689680075106,0.08771929824561403,0.08333333333333333,-1.0,0.09846498127589977,0.25,0.24999999999999994,0.16666666666666666,0.16666666666666666,0.0,0.19639447644103866,0.4
30585,207543191,30585-207543191,False,0.4283036945719011,0.991509825736097,0.0,0.42870399010207233,0.5092592592592593,0.5428571428571429,-1.0,0.4941268570834714,0.7857142857142857,0.35326086956521735,0.25,0.25,0.0,0.34334288016377135,0.6
34093,207660498,34093-207660498,False,0.181048475528573,-1.0,-1.0,0.48813310496696855,0.26143790849673204,0.28500000000000003,-1.0,0.21818931020877472,0.4444444444444444,0.31030701754385964,0.21428571428571427,0.21428571428571427,0.0,0.17486150857217356,0.42857142857142855
33788,207543201,33788-207543201,False,0.16622175971809142,-1.0,-1.0,0.1688833900402103,0.0900900900900901,0.0855855855855856,-1.0,0.03742178379841344,0.3333333333333333,0.25231481481481477,0.15384615384615385,0.15384615384615385,0.0,0.18767731403048496,0.2857142857142857
14563,204519849,14563-204519849,False,0.1541340871904154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.15801886792452824,0.14285714285714285,0.14285714285714285,0.0,0.17007741046575783,0.4
28350,202900227,28350-202900227,False,0.16104041875790345,-1.0,-1.0,0.2409836065573771,0.0,0.0,-1.0,0.0,0.0,0.4293981481481481,0.16666666666666666,0.16666666666666666,0.0,0.2657725848929027,0.3333333333333333
10102,202291459,10102-202291459,False,0.20357887851418435,-1.0,-1.0,0.05776213004730986,0.07936507936507936,0.07539682539682539,-1.0,0.20982161504285401,1.0,0.4817073170731707,0.2222222222222222,0.2222222222222222,0.0,0.24039631949955348,0.4
33936,204154429,33936-204154429,False,0.1615490428398738,-1.0,-1.0,0.35128805620608905,0.14705882352941177,0.13970588235294118,-1.0,0.16525918398307443,0.375,0.49671052631578955,0.23076923076923078,0.23076923076923078,0.0,0.20838338735361767,0.375
29820,10365096,29820-10365096,False,0.16198556544686912,-1.0,-1.0,0.043688108512939944,0.0,0.0,-1.0,0.0,0.8333333333333334,0.43080357142857145,0.18181818181818182,0.18181818181818182,0.0,0.2079550879067226,0.3333333333333333
34393,206362747,34393-206362747,False,0.36687473403933435,0.9768058282790478,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.6506849315068494,0.35714285714285715,0.35714285714285715,0.0,0.5246002786715604,0.5555555555555556
28350,207543191,28350-207543191,False,0.32907406296309005,-1.0,-1.0,0.6655737704918034,0.625,0.59375,-1.0,0.4608747160933564,0.6428571428571429,0.44907407407407407,0.18181818181818182,0.18181818181818182,0.0,0.21043375567783665,0.4
28256,203324800,28256-203324800,False,0.16929887000271104,-1.0,-1.0,0.48837209302325596,0.28368794326241137,0.3097826086956522,-1.0,0.22451191446996085,0.36363636363636365,0.29874999999999996,0.16666666666666666,0.16666666666666666,0.0,0.10448025196879894,0.4
17873,90145560,17873-90145560,False,0.3146431768045038,-1.0,-1.0,0.10684002261164503,0.0,0.0,-1.0,0.0,0.0,0.5663265306122449,0.5,0.5,0.0,0.4989749523110773,0.75
34065,207654105,34065-207654105,False,0.19550005483529106,-1.0,-1.0,0.37236533957845447,0.22522522522522526,0.213963963963964,-1.0,0.2258425645840815,0.38461538461538464,0.21640624999999994,0.19047619047619047,0.19047619047619047,0.0,0.16972117862184125,0.5
29825,205664964,29825-205664964,False,0.45875892594644196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.212962962962963,0.2727272727272727,0.2727272727272727,0.0,0.29200192376455714,0.5
34379,207642355,34379-207642355,False,0.14680331387947657,-1.0,-1.0,0.4444700992842299,0.2032520325203252,0.19308943089430894,-1.0,0.0701199498424365,0.3125,0.4244791666666667,0.3,0.3,0.0,0.37147541889928903,0.5
34092,207900175,34092-207900175,False,0.23785959078905075,-1.0,-1.0,0.49180327868852464,0.3459119496855346,0.4035947712418301,-1.0,0.32962440986635344,0.6470588235294118,0.2916666666666667,0.15384615384615385,0.25,0.0,0.1848971762721965,0.4
34007,207938488,34007-207938488,False,0.4441529834121175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2326388888888889,0.18181818181818182,0.23809523809523808,0.0,0.2536465022649493,0.4
29231,207465587,29231-207465587,False,0.15351342787464536,-1.0,-1.0,0.427318583056288,0.14492753623188406,0.13768115942028986,-1.0,0.1117804709610151,0.2,0.30937499999999996,0.2,0.2,0.0,0.19697910986279996,0.42857142857142855
33936,207391020,33936-207391020,False,0.13486782731972147,-1.0,-1.0,0.48302107728337246,0.10416666666666667,0.09895833333333334,-1.0,0.12492008058825922,0.13636363636363635,0.45744680851063835,0.2727272727272727,0.2727272727272727,0.0,0.18306423348985057,0.5
33985,207388760,33985-207388760,False,0.24981449726777855,-1.0,-1.0,0.16065573770491812,0.1773049645390071,0.24629629629629632,-1.0,0.07328768712930568,0.5,0.4186320754716981,0.25,0.25,0.0,0.34232717731849827,0.42857142857142855
9312,204206934,9312-204206934,False,0.13258685737937423,0.9881593855902876,0.0,0.31708369283865406,0.07575757575757576,0.07196969696969698,-1.0,0.1422589822013977,0.14285714285714285,0.3359375,0.08333333333333333,0.3,0.0,0.06606480785473813,0.2
29338,207666381,29338-207666381,False,0.2349580222298876,0.9994668006500931,0.0,0.05690285869123426,0.0,0.0,-1.0,0.0,0.0,0.5076219512195123,0.2727272727272727,0.2727272727272727,0.0,0.2898227351442068,0.5
33582,207388752,33582-207388752,False,0.3650749894400531,-1.0,-1.0,0.16187882213885615,0.20408163265306123,0.2695035460992908,-1.0,0.15302817431137317,0.6,0.35912698412698413,0.3076923076923077,0.3076923076923077,0.0,0.4665413921109335,0.5714285714285714
32878,204297424,32878-204297424,False,0.22618790081100373,-1.0,-1.0,0.43450580932675475,0.17543859649122806,0.2638888888888889,-1.0,0.19681589811847222,0.2857142857142857,0.4069767441860465,0.25,0.25,0.0,0.2579909735316457,0.5
33765,208112356,33765-208112356,False,0.14049137517286558,-1.0,-1.0,0.3579718555055854,0.11904761904761904,0.1130952380952381,-1.0,0.054283849522813746,0.23076923076923078,0.8333333333333334,0.5454545454545454,0.7,0.0,0.2471681492451778,0.75
34056,207654105,34056-207654105,False,0.19546299806452838,-1.0,-1.0,0.37236533957845447,0.2314814814814815,0.21990740740740744,-1.0,0.2259130612658949,0.38461538461538464,0.22968750000000002,0.19047619047619047,0.19047619047619047,0.0,0.16972117862184125,0.5
21875,10315184,21875-10315184,False,0.6021347233553481,-1.0,-1.0,0.5969063987308304,0.5072463768115942,0.5757575757575758,-1.0,0.6525107057425948,0.7777777777777778,0.356060606060606,0.23076923076923078,0.23076923076923078,0.0,0.35469229331560054,0.6
33485,208154765,33485-208154765,False,0.3219487350892171,-1.0,-1.0,0.20105482397205054,0.21428571428571427,0.22946859903381644,-1.0,0.2037455273550113,0.6,0.5709134615384616,0.45454545454545453,0.6,0.0,0.6878323564927676,0.7142857142857143
21182,208280406,21182-208280406,False,0.23315233377875608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.28396739130434784,0.2727272727272727,0.2727272727272727,0.0,0.31091902193556253,0.42857142857142855
33478,210256478,33478-210256478,False,0.03194289316661834,-1.0,-1.0,0.045698534745393954,0.0,0.0,-1.0,0.0,0.0,0.35326086956521735,0.16666666666666666,0.16666666666666666,0.0,0.07668819881821481,0.2857142857142857
17872,90145560,17872-90145560,False,0.2986269191359674,0.9805330968115704,0.0,0.11709601873536295,0.0,0.0,-1.0,0.0,0.0,0.5325000000000001,0.5,0.5,0.0,0.4864645221671816,0.75
34000,208105467,34000-208105467,False,0.19064198866004353,-1.0,-1.0,0.415488976823064,0.25,0.23750000000000002,-1.0,0.15675980736465384,0.4,0.3580729166666667,0.3,0.3,0.0,0.3101491585660165,0.5
29612,208226458,29612-208226458,False,0.25240354905043044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.3422619047619047,0.16666666666666666,0.16666666666666666,0.0,0.20490610750206428,0.3333333333333333
34278,207934191,34278-207934191,False,0.5215532019897784,0.9933888407528365,0.0,0.6821787414066631,0.3418803418803419,0.3247863247863248,-1.0,0.7417071737990312,0.5333333333333333,0.5699404761904762,0.2727272727272727,0.4,0.0,0.24415765123626054,0.5
27779,90148541,27779-90148541,False,0.3566404360578705,-1.0,-1.0,0.6128912071535023,0.4166666666666667,0.39583333333333337,-1.0,0.4259606685704126,0.6,0.6835106382978724,0.5,0.6666666666666666,0.0,0.3408123231616085,0.8333333333333334
33786,207538225,33786-207538225,False,0.5270979712230058,-1.0,-1.0,0.1108641289247013,0.0813008130081301,0.07723577235772358,-1.0,0.14796316032379758,0.4,0.5261824324324325,0.6153846153846154,0.6153846153846154,0.0,0.7063046203884479,0.8
20459,203388440,20459-203388440,False,0.38395207337025017,0.9887233464411507,0.0,0.42443296653941165,0.11904761904761904,0.1130952380952381,-1.0,0.2699888764210429,0.2,0.46875,0.18181818181818182,0.3,0.0,0.12278831904268911,0.3333333333333333
33600,207388757,33600-207388757,False,0.19387417003081148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2916666666666667,0.21052631578947367,0.21052631578947367,0.0,0.2542620028230578,0.4
32112,206356233,32112-206356233,False,0.5489758232054576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.39858490566037735,0.4,0.5555555555555556,0.0,0.5230709896765469,0.6666666666666666
34001,203088013,34001-203088013,False,0.1408778857933665,-1.0,-1.0,0.3419824123330801,0.23255813953488372,0.22093023255813954,-1.0,0.12930140993320197,0.42857142857142855,0.31696428571428564,0.3,0.3,0.0,0.2653359431189344,0.75
33476,208154765,33476-208154765,False,0.18724068056210605,-1.0,-1.0,0.21232035820033215,0.19900497512437812,0.2159090909090909,-1.0,0.1376728149717197,0.5333333333333333,0.5709134615384616,0.45454545454545453,0.6,0.0,0.3660914800552781,0.7142857142857143
29950,204519849,29950-204519849,False,0.18246206594587414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.46875,0.1875,0.1875,0.0,0.208836250127212,0.375
15452,204793356,15452-204793356,False,0.11004987664481007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.2916666666666667,0.18181818181818182,0.18181818181818182,0.0,0.17381797375208827,0.4
29827,205985716,29827-205985716,False,0.37724042623094767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.23500000000000001,0.26666666666666666,0.26666666666666666,0.0,0.3222679859917336,0.5
34012,207900177,34012-207900177,False,0.27487626466826526,-1.0,-1.0,0.4194792671166828,0.33333333333333337,0.38218390804597707,-1.0,0.3768971332275772,0.7058823529411765,0.3703703703703704,0.21428571428571427,0.3076923076923077,0.0,0.2582512832833478,0.42857142857142855
33026,90145560,33026-90145560,False,0.39260689943379795,-1.0,-1.0,0.08559007336292,0.0,0.0,-1.0,0.0,0.0,0.5692567567567567,0.5,0.5,0.0,0.5621995710672585,0.875
29829,203379237,29829-203379237,False,0.21565514747223744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1539351851851852,0.11764705882352941,0.1875,0.0,0.1425812752105542,0.25
34286,202973389,34286-202973389,False,0.11526341164698349,-1.0,-1.0,0.12934710508860045,0.0,0.0,-1.0,0.0,0.0,0.34879032258064513,0.25,0.25,0.0,0.1999462009795082,0.5
34424,207978102,34424-207978102,False,0.1692423857775117,0.9794436269860394,0.0,0.22032786885245906,0.17094017094017094,0.1623931623931624,-1.0,0.13110791839199323,0.4444444444444444,0.3359375,0.23076923076923078,0.23076923076923078,0.0,0.17150696682675717,0.6
34012,209306028,34012-209306028,False,0.14255168817200084,-1.0,-1.0,0.20250723240115726,0.13227513227513227,0.2111111111111111,-1.0,0.09727365315424927,0.38461538461538464,0.3703703703703704,0.21428571428571427,0.21428571428571427,0.0,0.263638459200031,0.42857142857142855
27188,208464828,27188-208464828,False,0.30228200864191157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.31451612903225806,0.21428571428571427,0.21428571428571427,0.0,0.2650405368963927,0.375
19676,90120953,19676-90120953,False,0.38456919527988104,-1.0,-1.0,0.09332411613667789,0.0,0.0,-1.0,0.0,0.0,0.5526315789473685,0.5,0.5,0.0,0.46454594424314605,0.8571428571428571
17872,202827684,17872-202827684,False,0.3218559618724054,-1.0,-1.0,0.19906323185011715,0.0,0.0,-1.0,0.0,0.0,0.47916666666666663,0.46153846153846156,0.46153846153846156,0.0,0.4790344261160098,0.6666666666666666
33562,208154551,33562-208154551,False,0.1902310729629527,-1.0,-1.0,0.22223504964211496,0.14705882352941177,0.1654228855721393,-1.0,0.13466776863286412,0.4,0.6935096153846154,0.45454545454545453,0.45454545454545453,0.0,0.3714916667625916,0.7142857142857143
32563,205728900,32563-205728900,False,0.36663283595390966,-1.0,-1.0,0.33929697351828497,0.31531531531531537,0.2995495495495496,-1.0,0.31206704522748707,0.5833333333333334,0.4348404255319149,0.25,0.25,0.0,0.32644740019072027,0.5
33625,209026638,33625-209026638,False,0.16667651518765944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.27626811594202894,0.26666666666666666,0.26666666666666666,0.0,0.23445468690281387,0.5
33790,207390644,33790-207390644,False,0.04697028220330573,0.9512942901527308,0.0,0.10079751883030565,0.049019607843137254,0.04656862745098039,-1.0,0.038852202746308816,0.16666666666666666,0.3580729166666667,0.18181818181818182,0.18181818181818182,0.0,0.07957981911034896,0.3333333333333333
